timestamp,source,elbow_joint_pos,elbow_joint_vel,shoulder_lift_joint_pos,shoulder_lift_joint_vel,shoulder_pan_joint_pos,shoulder_pan_joint_vel,wrist_1_joint_pos,wrist_1_joint_vel,wrist_2_joint_pos,wrist_2_joint_vel,wrist_3_joint_pos,wrist_3_joint_vel
215.434413,executed,2.188669,0.005640,-1.593720,-0.005569,-1.725335,-0.001146,-0.597817,-0.000072,1.405615,-0.001157,3.979100,0.206464
215.442325,executed,2.188715,0.005647,-1.593765,-0.005572,-1.725344,-0.001153,-0.597817,-0.000074,1.405606,-0.001157,3.980767,0.206534
215.450303,executed,2.188760,0.005644,-1.593809,-0.005574,-1.725354,-0.001154,-0.597818,-0.000079,1.405596,-0.001164,3.982434,0.206716
215.458314,executed,2.188806,0.005649,-1.593855,-0.005575,-1.725363,-0.001163,-0.597819,-0.000075,1.405587,-0.001163,3.984103,0.206968
215.466380,executed,2.188851,0.005658,-1.593900,-0.005576,-1.725372,-0.001163,-0.597819,-0.000076,1.405577,-0.001158,3.985775,0.207147
215.474359,executed,2.188897,0.005667,-1.593944,-0.005579,-1.725382,-0.001158,-0.597820,-0.000070,1.405568,-0.001163,3.987447,0.207301
215.482379,executed,2.188897,0.005667,-1.593944,-0.005579,-1.725382,-0.001158,-0.597820,-0.000070,1.405568,-0.001163,3.987447,0.207301
215.490291,executed,2.188943,0.005663,-1.593990,-0.005593,-1.725391,-0.001164,-0.597820,-0.000071,1.405559,-0.001162,3.989120,0.207429
215.498546,executed,2.188988,0.005665,-1.594035,-0.005599,-1.725400,-0.001161,-0.597821,-0.000065,1.405549,-0.001169,3.990795,0.207559
215.506356,executed,2.189034,0.005735,-1.594080,-0.005665,-1.725410,-0.001169,-0.597822,-0.000068,1.405540,-0.001181,3.992476,0.210040
215.514318,executed,2.189085,0.006346,-1.594130,-0.006267,-1.725420,-0.001295,-0.597822,-0.000077,1.405529,-0.001308,3.994324,0.232534
215.522378,executed,2.189138,0.006631,-1.594182,-0.006543,-1.725431,-0.001347,-0.597822,-0.000085,1.405518,-0.001358,3.996271,0.242595
215.530420,executed,2.189192,0.006673,-1.594236,-0.006589,-1.725442,-0.001363,-0.597823,-0.000082,1.405507,-0.001360,3.998240,0.244185
215.538372,executed,2.189245,0.006587,-1.594288,-0.006500,-1.725453,-0.001345,-0.597824,-0.000085,1.405497,-0.001346,4.000190,0.240908
215.546319,executed,2.189297,0.006436,-1.594340,-0.006344,-1.725463,-0.001322,-0.597825,-0.000089,1.405486,-0.001313,4.002097,0.235276
215.554314,executed,2.189348,0.006265,-1.594390,-0.006167,-1.725474,-0.001285,-0.597825,-0.000083,1.405475,-0.001285,4.003953,0.229012
215.562469,executed,2.189398,0.006091,-1.594438,-0.006000,-1.725484,-0.001246,-0.597826,-0.000083,1.405465,-0.001249,4.005760,0.222889
215.570319,executed,2.189446,0.005947,-1.594486,-0.005858,-1.725494,-0.001221,-0.597827,-0.000075,1.405456,-0.001215,4.007524,0.217664
215.578333,executed,2.189493,0.005836,-1.594532,-0.005757,-1.725503,-0.001195,-0.597827,-0.000074,1.405446,-0.001197,4.009252,0.213562
215.586364,executed,2.189539,0.005745,-1.594578,-0.005680,-1.725513,-0.001173,-0.597828,-0.000067,1.405436,-0.001179,4.010955,0.210598
215.594545,executed,2.189585,0.005688,-1.594624,-0.005624,-1.725522,-0.001166,-0.597828,-0.000069,1.405427,-0.001174,4.012640,0.208548
215.602342,executed,2.189631,0.005657,-1.594669,-0.005587,-1.725532,-0.001157,-0.597829,-0.000075,1.405417,-0.001165,4.014314,0.207290
215.610293,executed,2.189677,0.005643,-1.594714,-0.005567,-1.725541,-0.001148,-0.597830,-0.000072,1.405408,-0.001155,4.015982,0.206631
215.618319,executed,2.189722,0.005629,-1.594759,-0.005569,-1.725550,-0.001152,-0.597830,-0.000074,1.405399,-0.001158,4.017648,0.206424
215.626422,executed,2.189767,0.005630,-1.594804,-0.005571,-1.725560,-0.001152,-0.597831,-0.000069,1.405389,-0.001156,4.019313,0.206366
215.634358,executed,2.189813,0.005638,-1.594848,-0.005573,-1.725569,-0.001160,-0.597831,-0.000070,1.405380,-0.001163,4.020978,0.206475
215.642366,executed,2.189858,0.005649,-1.594894,-0.005575,-1.725578,-0.001160,-0.597832,-0.000065,1.405371,-0.001162,4.022645,0.206674
215.650302,executed,2.189904,0.005648,-1.594939,-0.005576,-1.725588,-0.001156,-0.597833,-0.000067,1.405361,-0.001157,4.024315,0.206956
215.658498,executed,2.189950,0.005654,-1.594983,-0.005578,-1.725597,-0.001162,-0.597833,-0.000062,1.405352,-0.001162,4.025986,0.207164
215.666388,executed,2.189995,0.005663,-1.595029,-0.005592,-1.725606,-0.001160,-0.597833,-0.000066,1.405343,-0.001162,4.027658,0.207322
215.674361,executed,2.190041,0.005671,-1.595074,-0.005599,-1.725616,-0.001155,-0.597834,-0.000074,1.405333,-0.001168,4.029332,0.207468
215.682393,executed,2.190041,0.005671,-1.595074,-0.005599,-1.725616,-0.001155,-0.597834,-0.000074,1.405333,-0.001168,4.029332,0.207468
215.690406,executed,2.190087,0.005666,-1.595119,-0.005600,-1.725625,-0.001161,-0.597834,-0.000071,1.405324,-0.001168,4.031007,0.207650
215.698343,executed,2.190133,0.005667,-1.595164,-0.005598,-1.725634,-0.001160,-0.597835,-0.000074,1.405314,-0.001174,4.032683,0.207697
215.706333,executed,2.190178,0.005737,-1.595209,-0.005661,-1.725644,-0.001180,-0.597836,-0.000069,1.405305,-0.001186,4.034364,0.210119
215.714326,executed,2.190229,0.006345,-1.595259,-0.006273,-1.725654,-0.001301,-0.597836,-0.000072,1.405294,-0.001311,4.036213,0.232592
215.722447,executed,2.190282,0.006618,-1.595312,-0.006541,-1.725665,-0.001360,-0.597837,-0.000079,1.405283,-0.001362,4.038159,0.242494
215.730563,executed,2.190336,0.006668,-1.595365,-0.006585,-1.725676,-0.001368,-0.597837,-0.000075,1.405272,-0.001375,4.040129,0.244128
215.738579,executed,2.190389,0.006584,-1.595418,-0.006507,-1.725687,-0.001356,-0.597838,-0.000077,1.405261,-0.001353,4.042078,0.240957
215.746665,executed,2.190441,0.006424,-1.595469,-0.006357,-1.725698,-0.001322,-0.597839,-0.000070,1.405251,-0.001315,4.043986,0.235366
215.754718,executed,2.190492,0.006262,-1.595519,-0.006182,-1.725708,-0.001280,-0.597839,-0.000072,1.405240,-0.001283,4.045844,0.229235
215.762738,executed,2.190541,0.006093,-1.595568,-0.006015,-1.725718,-0.001250,-0.597840,-0.000065,1.405230,-0.001247,4.047653,0.223196
215.770646,executed,2.190589,0.005952,-1.595616,-0.005883,-1.725728,-0.001219,-0.597840,-0.000067,1.405220,-0.001224,4.049419,0.217975
215.778742,executed,2.190637,0.005844,-1.595662,-0.005774,-1.725738,-0.001203,-0.597841,-0.000062,1.405211,-0.001201,4.051152,0.214119
215.786817,executed,2.190683,0.005766,-1.595709,-0.005703,-1.725747,-0.001185,-0.597842,-0.000066,1.405201,-0.001190,4.052860,0.211355
215.794820,executed,2.190730,0.005715,-1.595754,-0.005649,-1.725757,-0.001179,-0.597842,-0.000074,1.405192,-0.001177,4.054554,0.209560
215.802818,executed,2.190776,0.005698,-1.595800,-0.005626,-1.725766,-0.001170,-0.597843,-0.000071,1.405182,-0.001175,4.056238,0.208714
215.810704,executed,2.190776,0.005698,-1.595800,-0.005626,-1.725766,-0.001170,-0.597843,-0.000071,1.405182,-0.001175,4.056238,0.208714
215.818888,executed,2.190821,0.005690,-1.595845,-0.005635,-1.725776,-0.001172,-0.597843,-0.000074,1.405173,-0.001169,4.057921,0.208639
215.826635,executed,2.190867,0.005702,-1.595890,-0.005648,-1.725786,-0.001168,-0.597843,-0.000069,1.405163,-0.001173,4.059608,0.209100
215.834716,executed,2.190914,0.005805,-1.595937,-0.005744,-1.725795,-0.001188,-0.597844,-0.000072,1.405154,-0.001196,4.061306,0.212561
215.842679,executed,2.190965,0.006477,-1.595987,-0.006407,-1.725806,-0.001331,-0.597845,-0.000078,1.405143,-0.001329,4.063190,0.237109
215.850719,executed,2.191020,0.006786,-1.596041,-0.006717,-1.725817,-0.001389,-0.597845,-0.000075,1.405132,-0.001394,4.065183,0.248751
215.858646,executed,2.191075,0.006868,-1.596096,-0.006792,-1.725828,-0.001405,-0.597846,-0.000077,1.405120,-0.001414,4.067213,0.251864
215.866683,executed,2.191130,0.006822,-1.596150,-0.006739,-1.725839,-0.001395,-0.597847,-0.000069,1.405109,-0.001405,4.069233,0.249876
215.874656,executed,2.191185,0.006697,-1.596204,-0.006618,-1.725850,-0.001372,-0.597847,-0.000058,1.405098,-0.001381,4.071219,0.245347
215.882536,executed,2.191237,0.006554,-1.596257,-0.006473,-1.725861,-0.001343,-0.597848,-0.000058,1.405087,-0.001351,4.073163,0.239933
215.890585,executed,2.191289,0.006404,-1.596308,-0.006332,-1.725872,-0.001315,-0.597848,-0.000053,1.405076,-0.001321,4.075065,0.234768
215.898785,executed,2.191289,0.006404,-1.596308,-0.006332,-1.725872,-0.001315,-0.597848,-0.000053,1.405076,-0.001321,4.075065,0.234768
215.906726,executed,2.191340,0.006282,-1.596358,-0.006221,-1.725882,-0.001291,-0.597849,-0.000057,1.405066,-0.001296,4.076929,0.230286
215.914700,executed,2.191390,0.006188,-1.596408,-0.006128,-1.725892,-0.001272,-0.597849,-0.000054,1.405055,-0.001289,4.078763,0.226832
215.922796,executed,2.191440,0.006192,-1.596457,-0.006138,-1.725903,-0.001285,-0.597849,-0.000060,1.405045,-0.001293,4.080583,0.226966
215.930711,executed,2.191494,0.006805,-1.596511,-0.006747,-1.725914,-0.001415,-0.597850,-0.000070,1.405034,-0.001417,4.082569,0.249593
215.938589,executed,2.191551,0.007070,-1.596567,-0.007003,-1.725926,-0.001468,-0.597851,-0.000068,1.405022,-0.001467,4.084651,0.259341
215.946868,executed,2.191608,0.007106,-1.596624,-0.007040,-1.725938,-0.001472,-0.597851,-0.000073,1.405010,-0.001469,4.086755,0.260743
215.954713,executed,2.191665,0.007008,-1.596680,-0.006937,-1.725950,-0.001448,-0.597852,-0.000068,1.404998,-0.001444,4.088834,0.256810
215.962910,executed,2.191720,0.006832,-1.596735,-0.006765,-1.725961,-0.001411,-0.597852,-0.000071,1.404987,-0.001407,4.090864,0.250438
215.970630,executed,2.191774,0.006644,-1.596788,-0.006574,-1.725972,-0.001370,-0.597853,-0.000064,1.404976,-0.001366,4.092839,0.243499
215.978617,executed,2.191827,0.006457,-1.596840,-0.006393,-1.725983,-0.001331,-0.597853,-0.000054,1.404965,-0.001329,4.094758,0.236609
215.986829,executed,2.191827,0.006457,-1.596840,-0.006393,-1.725983,-0.001331,-0.597853,-0.000054,1.404965,-0.001329,4.094758,0.236609
215.994655,executed,2.191878,0.006293,-1.596890,-0.006226,-1.725993,-0.001299,-0.597853,-0.000055,1.404955,-0.001297,4.096626,0.230599
216.002701,executed,2.191927,0.006159,-1.596939,-0.006099,-1.726003,-0.001274,-0.597854,-0.000051,1.404944,-0.001273,4.098453,0.225543
216.010626,executed,2.191977,0.006113,-1.596988,-0.006060,-1.726014,-0.001269,-0.597854,-0.000057,1.404934,-0.001268,4.100251,0.223904
216.018436,executed,2.192029,0.006651,-1.597041,-0.006582,-1.726025,-0.001376,-0.597855,-0.000066,1.404923,-0.001377,4.102193,0.243560
216.026370,executed,2.192085,0.006848,-1.597095,-0.006779,-1.726036,-0.001408,-0.597855,-0.000064,1.404912,-0.001421,4.104210,0.250928
216.034396,executed,2.192140,0.006827,-1.597150,-0.006764,-1.726047,-0.001406,-0.597856,-0.000057,1.404900,-0.001413,4.106232,0.250156
216.042417,executed,2.192194,0.006673,-1.597204,-0.006608,-1.726059,-0.001371,-0.597856,-0.000059,1.404889,-0.001387,4.108214,0.244639
216.050425,executed,2.192246,0.006458,-1.597256,-0.006399,-1.726069,-0.001324,-0.597857,-0.000055,1.404878,-0.001341,4.110136,0.236663
216.058456,executed,2.192297,0.006221,-1.597306,-0.006171,-1.726080,-0.001286,-0.597857,-0.000059,1.404868,-0.001289,4.111989,0.228098
216.066489,executed,2.192345,0.005997,-1.597354,-0.005945,-1.726090,-0.001245,-0.597858,-0.000055,1.404858,-0.001240,4.113774,0.219894
216.074538,executed,2.192393,0.005794,-1.597400,-0.005745,-1.726100,-0.001205,-0.597858,-0.000047,1.404848,-0.001198,4.115499,0.212547
216.082365,executed,2.192438,0.005624,-1.597446,-0.005570,-1.726109,-0.001160,-0.597859,-0.000051,1.404838,-0.001164,4.117172,0.206218
216.090399,executed,2.192482,0.005478,-1.597490,-0.005427,-1.726118,-0.001129,-0.597859,-0.000047,1.404829,-0.001140,4.118800,0.200910
216.098369,executed,2.192526,0.005349,-1.597533,-0.005306,-1.726127,-0.001108,-0.597859,-0.000040,1.404820,-0.001122,4.120391,0.196507
216.106395,executed,2.192568,0.005246,-1.597575,-0.005211,-1.726136,-0.001085,-0.597860,-0.000045,1.404811,-0.001096,4.121952,0.192745
216.114342,executed,2.192610,0.005167,-1.597616,-0.005126,-1.726145,-0.001073,-0.597860,-0.000042,1.404803,-0.001071,4.123486,0.189568
216.122332,executed,2.192651,0.005097,-1.597657,-0.005044,-1.726153,-0.001058,-0.597860,-0.000038,1.404794,-0.001061,4.124997,0.186781
216.130415,executed,2.192651,0.005097,-1.597657,-0.005044,-1.726153,-0.001058,-0.597860,-0.000038,1.404794,-0.001061,4.124997,0.186781
216.138539,executed,2.192692,0.005027,-1.597697,-0.004974,-1.726162,-0.001041,-0.597861,-0.000043,1.404786,-0.001047,4.126487,0.184289
216.146350,executed,2.192732,0.004963,-1.597737,-0.004916,-1.726170,-0.001026,-0.597861,-0.000043,1.404777,-0.001033,4.127958,0.181955
216.154319,executed,2.192772,0.004953,-1.597776,-0.004913,-1.726178,-0.001024,-0.597862,-0.000051,1.404769,-0.001030,4.129416,0.181700
216.162304,executed,2.192815,0.005402,-1.597819,-0.005357,-1.726187,-0.001108,-0.597862,-0.000049,1.404760,-0.001113,4.130995,0.198009
216.170418,executed,2.192860,0.005562,-1.597863,-0.005507,-1.726196,-0.001142,-0.597862,-0.000044,1.404751,-0.001147,4.132634,0.203876
216.178356,executed,2.192904,0.005528,-1.597908,-0.005472,-1.726206,-0.001143,-0.597863,-0.000049,1.404742,-0.001146,4.134275,0.203072
216.186352,executed,2.192948,0.005386,-1.597951,-0.005336,-1.726214,-0.001112,-0.597863,-0.000046,1.404733,-0.001114,4.135884,0.198562
216.194407,executed,2.192990,0.005197,-1.597993,-0.005143,-1.726223,-0.001067,-0.597863,-0.000041,1.404724,-0.001069,4.137447,0.192518
216.202434,executed,2.193031,0.004977,-1.598033,-0.004927,-1.726231,-0.001018,-0.597863,-0.000046,1.404715,-0.001034,4.138958,0.186239
216.210461,executed,2.193069,0.004764,-1.598071,-0.004721,-1.726240,-0.000973,-0.597864,-0.000043,1.404707,-0.000993,4.140423,0.180629
216.218527,executed,2.193107,0.004564,-1.598108,-0.004530,-1.726247,-0.000936,-0.597864,-0.000038,1.404700,-0.000942,4.141850,0.176122
216.226717,executed,2.193142,0.004382,-1.598143,-0.004356,-1.726254,-0.000906,-0.597865,-0.000044,1.404692,-0.000905,4.143249,0.172797
216.234689,executed,2.193177,0.004229,-1.598177,-0.004198,-1.726261,-0.000884,-0.597865,-0.000042,1.404685,-0.000878,4.144628,0.170536
216.242767,executed,2.193210,0.004097,-1.598211,-0.004067,-1.726269,-0.000855,-0.597865,-0.000036,1.404678,-0.000848,4.145994,0.169120
216.250814,executed,2.193242,0.003979,-1.598243,-0.003950,-1.726275,-0.000826,-0.597865,-0.000029,1.404672,-0.000820,4.147353,0.168296
216.259033,executed,2.193242,0.003979,-1.598243,-0.003950,-1.726275,-0.000826,-0.597865,-0.000029,1.404672,-0.000820,4.147353,0.168296
216.266703,executed,2.193274,0.003880,-1.598274,-0.003844,-1.726281,-0.000800,-0.597866,-0.000023,1.404665,-0.000808,4.148707,0.167774
216.274796,executed,2.193304,0.003790,-1.598304,-0.003753,-1.726288,-0.000779,-0.597866,-0.000029,1.404659,-0.000793,4.150058,0.167333
216.282845,executed,2.193334,0.003741,-1.598334,-0.003708,-1.726294,-0.000771,-0.597866,-0.000030,1.404652,-0.000774,4.151409,0.168612
216.290833,executed,2.193366,0.004025,-1.598366,-0.003998,-1.726301,-0.000839,-0.597866,-0.000027,1.404646,-0.000836,4.152881,0.184853
216.298714,executed,2.193399,0.004108,-1.598399,-0.004087,-1.726308,-0.000854,-0.597867,-0.000023,1.404639,-0.000860,4.154415,0.190838
216.306882,executed,2.193432,0.004067,-1.598431,-0.004038,-1.726314,-0.000848,-0.597867,-0.000031,1.404632,-0.000847,4.155949,0.189679
216.314811,executed,2.193465,0.003949,-1.598463,-0.003917,-1.726321,-0.000820,-0.597867,-0.000032,1.404625,-0.000827,4.157443,0.184016
216.322831,executed,2.193495,0.003811,-1.598494,-0.003769,-1.726328,-0.000794,-0.597867,-0.000029,1.404619,-0.000793,4.158874,0.175794
216.330782,executed,2.193495,0.003811,-1.598494,-0.003769,-1.726328,-0.000794,-0.597867,-0.000029,1.404619,-0.000793,4.158874,0.175794
216.338838,executed,2.193525,0.003666,-1.598523,-0.003623,-1.726334,-0.000761,-0.597868,-0.000024,1.404613,-0.000766,4.160230,0.166439
216.346760,executed,2.193554,0.003532,-1.598552,-0.003493,-1.726340,-0.000739,-0.597868,-0.000020,1.404607,-0.000735,4.161509,0.156678
216.354868,executed,2.193582,0.003458,-1.598579,-0.003427,-1.726346,-0.000721,-0.597868,-0.000028,1.404601,-0.000712,4.162712,0.148243
216.362695,executed,2.193611,0.003721,-1.598609,-0.003695,-1.726352,-0.000776,-0.597868,-0.000029,1.404595,-0.000767,4.163924,0.150172
216.370871,executed,2.193642,0.003813,-1.598639,-0.003781,-1.726358,-0.000790,-0.597868,-0.000027,1.404588,-0.000794,4.165103,0.145060
216.378721,executed,2.193673,0.003798,-1.598669,-0.003766,-1.726364,-0.000792,-0.597869,-0.000022,1.404582,-0.000789,4.166212,0.135609
216.386883,executed,2.193703,0.003723,-1.598699,-0.003695,-1.726371,-0.000773,-0.597869,-0.000019,1.404576,-0.000768,4.167228,0.123634
216.394723,executed,2.193732,0.003624,-1.598728,-0.003601,-1.726377,-0.000746,-0.597869,-0.000027,1.404570,-0.000752,4.168139,0.110641
216.402705,executed,2.193732,0.003624,-1.598728,-0.003601,-1.726377,-0.000746,-0.597869,-0.000027,1.404570,-0.000752,4.168139,0.110641
216.410563,executed,2.193761,0.003523,-1.598757,-0.003504,-1.726383,-0.000729,-0.597869,-0.000029,1.404564,-0.000730,4.168945,0.097460
216.418536,executed,2.193789,0.003444,-1.598785,-0.003417,-1.726389,-0.000709,-0.597870,-0.000027,1.404558,-0.000717,4.169646,0.084672
216.426581,executed,2.193816,0.003411,-1.598812,-0.003382,-1.726394,-0.000708,-0.597870,-0.000024,1.404552,-0.000707,4.170249,0.072859
216.434433,executed,2.193846,0.003702,-1.598841,-0.003676,-1.726400,-0.000774,-0.597870,-0.000032,1.404546,-0.000769,4.170782,0.064279
216.442348,executed,2.193876,0.003813,-1.598872,-0.003791,-1.726407,-0.000794,-0.597870,-0.000033,1.404540,-0.000800,4.171232,0.053890
216.450311,executed,2.193907,0.003809,-1.598903,-0.003791,-1.726413,-0.000787,-0.597871,-0.000030,1.404533,-0.000797,4.171591,0.042372
216.458390,executed,2.193938,0.003753,-1.598933,-0.003728,-1.726419,-0.000776,-0.597871,-0.000025,1.404527,-0.000777,4.171852,0.030085
216.466317,executed,2.193967,0.003663,-1.598962,-0.003648,-1.726425,-0.000754,-0.597871,-0.000019,1.404521,-0.000761,4.172009,0.017235
216.474303,executed,2.193996,0.003589,-1.598991,-0.003568,-1.726432,-0.000740,-0.597871,-0.000015,1.404515,-0.000749,4.172061,0.003972
216.482302,executed,2.194025,0.003519,-1.599019,-0.003498,-1.726437,-0.000731,-0.597871,-0.000024,1.404509,-0.000729,4.172004,-0.009572
216.490431,executed,2.194053,0.003461,-1.599047,-0.003440,-1.726443,-0.000715,-0.597871,-0.000026,1.404503,-0.000719,4.171836,-0.023195
216.498384,executed,2.194080,0.003427,-1.599075,-0.003397,-1.726449,-0.000709,-0.597872,-0.000024,1.404497,-0.000715,4.171560,-0.036712
216.506306,executed,2.194108,0.003398,-1.599102,-0.003365,-1.726455,-0.000708,-0.597872,-0.000021,1.404492,-0.000703,4.171176,-0.049927
216.514338,executed,2.194135,0.003359,-1.599129,-0.003329,-1.726460,-0.000697,-0.597872,-0.000017,1.404486,-0.000699,4.170689,-0.062622
216.522413,executed,2.194162,0.003306,-1.599155,-0.003281,-1.726466,-0.000682,-0.597872,-0.000027,1.404480,-0.000688,4.170105,-0.074578
216.530463,executed,2.194188,0.003235,-1.599181,-0.003216,-1.726471,-0.000667,-0.597872,-0.000029,1.404475,-0.000674,4.169430,-0.085546
216.538486,executed,2.194213,0.003135,-1.599207,-0.003121,-1.726476,-0.000651,-0.597873,-0.000027,1.404470,-0.000658,4.168673,-0.095501
216.546444,executed,2.194238,0.003015,-1.599231,-0.003005,-1.726482,-0.000624,-0.597873,-0.000022,1.404464,-0.000631,4.167844,-0.104255
216.554477,executed,2.194261,0.002869,-1.599254,-0.002862,-1.726487,-0.000595,-0.597873,-0.000017,1.404460,-0.000600,4.166953,-0.111847
216.562644,executed,2.194261,0.002869,-1.599254,-0.002862,-1.726487,-0.000595,-0.597873,-0.000017,1.404460,-0.000600,4.166953,-0.111847
216.570557,executed,2.194283,0.002709,-1.599276,-0.002692,-1.726491,-0.000565,-0.597873,-0.000013,1.404455,-0.000569,4.166007,-0.118276
216.578419,executed,2.194304,0.002520,-1.599297,-0.002498,-1.726496,-0.000526,-0.597873,-0.000008,1.404451,-0.000529,4.165017,-0.123660
216.586526,executed,2.194323,0.002337,-1.599315,-0.002315,-1.726499,-0.000489,-0.597873,-0.000007,1.404447,-0.000491,4.163985,-0.129821
216.594363,executed,2.194342,0.002287,-1.599334,-0.002268,-1.726503,-0.000479,-0.597873,-0.000017,1.404443,-0.000480,4.162806,-0.149245
216.602309,executed,2.194359,0.002150,-1.599351,-0.002135,-1.726507,-0.000446,-0.597874,-0.000022,1.404439,-0.000447,4.161528,-0.160079
216.610316,executed,2.194375,0.001954,-1.599367,-0.001942,-1.726510,-0.000405,-0.597874,-0.000022,1.404436,-0.000405,4.160198,-0.165546
216.618426,executed,2.194390,0.001744,-1.599382,-0.001736,-1.726513,-0.000364,-0.597874,-0.000019,1.404433,-0.000362,4.158847,-0.167880
216.626314,executed,2.194402,0.001524,-1.599394,-0.001519,-1.726516,-0.000326,-0.597874,-0.000015,1.404430,-0.000312,4.157485,-0.168877
