timestamp,source,elbow_joint_pos,elbow_joint_vel,shoulder_lift_joint_pos,shoulder_lift_joint_vel,shoulder_pan_joint_pos,shoulder_pan_joint_vel,wrist_1_joint_pos,wrist_1_joint_vel,wrist_2_joint_pos,wrist_2_joint_vel,wrist_3_joint_pos,wrist_3_joint_vel
22.538779,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
22.546787,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
22.554765,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
22.562848,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
22.570773,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
22.578827,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
22.586834,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
22.594855,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
22.602769,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
22.610751,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
22.618789,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
22.626834,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
22.634757,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
22.642794,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
22.650769,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
22.658841,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
22.666770,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
22.674759,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
22.682826,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
22.690906,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
22.698787,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
22.706775,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
22.714784,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
22.722846,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
22.730778,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
22.738755,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
22.746781,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
22.754838,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
22.762790,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
22.770762,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
22.778767,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
22.786848,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
22.794806,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
22.802780,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
22.810771,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
22.818847,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
22.826810,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
22.834788,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
22.842774,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
22.850872,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
22.858799,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
22.866806,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
22.874783,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
22.882840,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
22.890814,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
22.898791,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
22.906784,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
22.914896,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
22.922742,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
22.930752,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
22.938759,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
22.946820,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
22.954775,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
22.962765,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
22.970791,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
22.978877,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
22.986798,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
22.994784,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.002783,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.010893,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.018831,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.026764,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.034792,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.042835,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.050791,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.058774,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.066803,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.074852,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.082848,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.090797,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.098816,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.106859,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.114776,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.122806,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.130764,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.138919,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.146810,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.154772,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.162822,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.170866,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.178826,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.186858,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.194793,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.202915,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.210796,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.218800,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.226835,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.234892,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.242805,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.250792,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.258807,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.266848,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.274815,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.282870,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.290795,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.298895,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.306789,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.314751,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.322830,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.330843,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.338808,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.346773,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.354758,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.362868,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.370825,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.378790,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.386779,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.394992,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.402808,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.410822,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.418772,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.426924,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.434784,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.442817,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.450785,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.458856,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.466798,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.474756,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.482831,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.490868,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.498800,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.506761,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.514770,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.522851,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.530766,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.538766,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.546765,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.554900,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.562795,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.570800,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.578807,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.586880,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.594788,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.602792,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.610891,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.618878,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.626803,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.634779,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.642789,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.650878,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.658796,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.666757,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.674805,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.682850,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.690834,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.698800,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.706823,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.714861,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.722803,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.730784,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.738815,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
23.746827,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
