timestamp,source,elbow_joint_pos,elbow_joint_vel,shoulder_lift_joint_pos,shoulder_lift_joint_vel,shoulder_pan_joint_pos,shoulder_pan_joint_vel,wrist_1_joint_pos,wrist_1_joint_vel,wrist_2_joint_pos,wrist_2_joint_vel,wrist_3_joint_pos,wrist_3_joint_vel
23.494469,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
23.502576,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
23.510401,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
23.518366,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
23.526368,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
23.534581,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
23.542395,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
23.550382,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
23.558423,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
23.566463,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
23.574376,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
23.582363,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
23.590431,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
23.598484,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
23.606412,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
23.614366,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
23.622494,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
23.630492,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
23.638440,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
23.646437,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
23.654462,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
23.662496,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
23.670378,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
23.678361,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
23.686361,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
23.694463,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
23.702399,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
23.710399,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
23.718398,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
23.726553,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
23.734365,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
23.742372,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
23.750367,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
23.758471,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
23.766385,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
23.774373,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
23.782396,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
23.790420,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
23.798359,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
23.806401,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
23.814350,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
23.822556,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
23.830363,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
23.838380,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
23.846427,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
23.854467,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
23.862455,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
23.870375,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
23.878363,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
23.886443,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
23.894370,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
23.902334,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
23.910403,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
23.918603,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
23.926376,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
23.934412,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
23.942412,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
23.950467,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
23.958366,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
23.966369,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
23.974357,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
23.982460,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
23.990403,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
23.998384,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.006457,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.014570,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.022443,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.030443,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.038416,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.046460,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.054359,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.062356,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.070355,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.078449,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.086359,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.094351,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.102367,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.110524,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.118402,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.126353,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.134389,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.142417,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.150378,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.158403,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.166362,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.174482,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.182367,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.190336,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.198420,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.206553,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.214409,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.222352,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.230411,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.238458,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.246397,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.254339,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.262364,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.270468,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.278382,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.286356,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.294367,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.302575,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.310364,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.318360,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.326358,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.334506,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.342372,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.350349,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.358368,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.366491,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.374470,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.382383,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.390414,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.398449,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.406421,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.414392,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.422367,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.430457,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.438408,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.446353,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.454355,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.462453,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.470366,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.478394,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.486364,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.494451,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.502358,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.510390,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.518403,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.526433,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.534394,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.542358,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.550367,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.558479,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.566358,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.574346,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.582404,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.590487,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.598327,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.606512,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.614390,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.622583,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.630396,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.638382,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.646397,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.654509,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.662397,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.670352,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.678369,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.686486,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.694438,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
24.702372,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
