timestamp_absolute,timestamp_relative,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel
1770918491.358655453,58.300000000,-1.715896442,-1.543764806,2.141551238,-0.600667296,1.415049934,3.369732655,0.000000421,-0.000000672,-0.000000717,0.000001387,0.000000433,2.094395102
1770918491.458655596,58.400000000,-1.715896400,-1.543764873,2.141551166,-0.600667157,1.415049977,3.579172165,0.000000421,-0.000000672,-0.000000717,0.000001387,0.000000433,2.094395102
1770918491.558655500,58.500000000,-1.715896391,-1.543764948,2.141551097,-0.600667014,1.415049988,3.787674632,0.000000023,-0.000000728,-0.000000659,0.000001387,0.000000034,1.997594118
1770918491.658655405,58.600000000,-1.715896400,-1.543765012,2.141551041,-0.600666894,1.415049979,3.962434044,-0.000000268,-0.000000568,-0.000000435,0.000001004,-0.000000260,1.497594118
1770918491.758655548,58.700000000,-1.715896422,-1.543765059,2.141551005,-0.600666810,1.415049958,4.087193455,-0.000000179,-0.000000378,-0.000000290,0.000000669,-0.000000173,0.997594118
1770918491.858655453,58.800000000,-1.715896436,-1.543765088,2.141550983,-0.600666760,1.415049945,4.161952867,-0.000000089,-0.000000189,-0.000000144,0.000000334,-0.000000086,0.497594118
1770918491.958655596,58.900000000,-1.715365988,-1.540910141,2.138567534,-0.600538937,1.415582262,4.188187368,0.020520423,0.110443397,-0.115413859,0.004944160,0.020592771,0.040040166
1770918492.058655500,59.000000000,-1.714496103,-1.536228319,2.133675023,-0.600329369,1.416455205,4.169289921,0.000000041,0.000000149,0.000000162,-0.000000427,-0.000000164,-0.417243663
1770918492.158655405,59.100000000,-1.714496097,-1.536228295,2.133675049,-0.600329435,1.416455177,4.102565885,0.000000081,0.000000323,0.000000342,-0.000000884,-0.000000388,-0.917236656
1770918492.258655548,59.200000000,-1.714496088,-1.536228254,2.133675091,-0.600329542,1.416455126,3.985842633,0.000000106,0.000000488,0.000000490,-0.000001221,-0.000000655,-1.417228874
1770918492.358655453,59.300000000,-1.714496083,-1.536228196,2.133675146,-0.600329668,1.416455085,3.819120124,-0.000000022,0.000000695,0.000000629,-0.000001322,-0.000000033,-1.917220769
1770918492.458655596,59.400000000,-1.714496086,-1.536228121,2.133675214,-0.600329810,1.416455081,3.612820357,-0.000000417,0.000000668,0.000000714,-0.000001380,-0.000000429,-2.094395102
1770918492.558655500,59.500000000,-1.714496128,-1.536228054,2.133675285,-0.600329949,1.416455038,3.403380847,-0.000000417,0.000000668,0.000000714,-0.000001380,-0.000000429,-2.094395102
1770918492.658655405,59.600000000,-1.714496193,-1.536227997,2.133675354,-0.600330075,1.416454971,3.193941337,-0.000000777,0.000000523,0.000000683,-0.000001202,-0.000000787,-2.094395102
1770918492.758655548,59.700000000,-1.714496279,-1.536227950,2.133675420,-0.600330187,1.416454884,2.984501826,-0.000001074,0.000000336,0.000000596,-0.000000926,-0.000001081,-2.094395102
1770918492.858655453,59.800000000,-1.714496387,-1.536227917,2.133675480,-0.600330280,1.416454776,2.775062316,-0.000001074,0.000000336,0.000000596,-0.000000926,-0.000001081,-2.094395102
1770918492.958655596,59.900000000,-1.714496514,-1.536227903,2.133675527,-0.600330340,1.416454649,2.565622806,-0.000001283,0.000000121,0.000000462,-0.000000575,-0.000001288,-2.094395102
1770918493.058655500,60.000000000,-1.714496648,-1.536227904,2.133675563,-0.600330375,1.416454514,2.356183296,-0.000001389,-0.000000104,0.000000289,-0.000000178,-0.000001391,-2.094395102
1770918493.158655405,60.100000000,-1.714496787,-1.536227918,2.133675588,-0.600330384,1.416454375,2.146743785,-0.000001382,-0.000000320,0.000000094,0.000000234,-0.000001381,-2.094395102
1770918493.258655548,60.200000000,-1.714496925,-1.536227950,2.133675598,-0.600330361,1.416454237,1.937304275,-0.000001382,-0.000000320,0.000000094,0.000000234,-0.000001381,-2.094395102
1770918493.358655453,60.300000000,-1.714497052,-1.536227998,2.133675590,-0.600330305,1.416454110,1.729006218,-0.000001199,-0.000000484,-0.000000104,0.000000595,-0.000001194,-1.987556294
1770918493.458655596,60.400000000,-1.714497151,-1.536228045,2.133675575,-0.600330242,1.416454012,1.555250589,-0.000000740,-0.000000468,-0.000000216,0.000000688,-0.000000735,-1.487556294
1770918493.558655500,60.500000000,-1.714497212,-1.536228084,2.133675557,-0.600330185,1.416453951,1.431494960,-0.000000492,-0.000000311,-0.000000143,0.000000457,-0.000000488,-0.987556294
1770918493.658655405,60.600000000,-1.714497249,-1.536228107,2.133675546,-0.600330151,1.416453915,1.357739330,-0.000000243,-0.000000153,-0.000000071,0.000000226,-0.000000241,-0.487556294
1770918493.758655548,60.700000000,-1.713933939,-1.533156159,2.130435374,-0.600162643,1.417019368,1.332397450,0.020424778,0.111382138,-0.117481179,0.006073052,0.020502490,-0.030759432
1770918493.858655453,60.800000000,-1.713122617,-1.528731825,2.125768783,-0.599921421,1.417833767,1.352128226,0.000000165,0.000000118,0.000000078,-0.000000251,-0.000000065,0.426298150
1770918493.958655596,60.900000000,-1.713122590,-1.528731806,2.125768796,-0.599921463,1.417833757,1.419757541,0.000000364,0.000000260,0.000000186,-0.000000604,-0.000000127,0.926289102
1770918494.058655500,61.000000000,-1.713122543,-1.528731772,2.125768821,-0.599921547,1.417833743,1.537386014,0.000000579,0.000000411,0.000000325,-0.000001074,-0.000000140,1.426281216
1770918494.158655405,61.100000000,-1.713122458,-1.528731728,2.125768844,-0.599921635,1.417833788,1.705013741,0.000001152,0.000000465,0.000000101,-0.000000574,0.000001148,1.926273094
1770918494.258655548,61.200000000,-1.713122334,-1.528731679,2.125768854,-0.599921695,1.417833912,1.911626079,0.000001370,0.000000316,-0.000000093,-0.000000231,0.000001368,2.094395102
1770918494.358655453,61.300000000,-1.713122197,-1.528731647,2.125768845,-0.599921719,1.417834049,2.121065589,0.000001370,0.000000316,-0.000000093,-0.000000231,0.000001368,2.094395102
1770918494.458655596,61.400000000,-1.713122060,-1.528731630,2.125768823,-0.599921714,1.417834186,2.330505099,0.000001376,0.000000101,-0.000000288,0.000000179,0.000001378,2.094395102
1770918494.558655500,61.500000000,-1.713121925,-1.528731627,2.125768789,-0.599921684,1.417834321,2.539944610,0.000001272,-0.000000122,-0.000000459,0.000000574,0.000001276,2.094395102
1770918494.658655405,61.600000000,-1.713121798,-1.528731639,2.125768743,-0.599921626,1.417834448,2.749384120,0.000001272,-0.000000122,-0.000000459,0.000000574,0.000001276,2.094395102
1770918494.758655548,61.700000000,-1.713121691,-1.528731671,2.125768684,-0.599921536,1.417834556,2.958823630,0.000001064,-0.000000335,-0.000000593,0.000000923,0.000001071,2.094395102
1770918494.858655453,61.800000000,-1.713121601,-1.528731716,2.125768620,-0.599921428,1.417834647,3.168263140,0.000000770,-0.000000521,-0.000000679,0.000001197,0.000000780,2.094395102
1770918494.958655596,61.900000000,-1.713121532,-1.528731771,2.125768551,-0.599921304,1.417834717,3.377702651,0.000000413,-0.000000665,-0.000000710,0.000001374,0.000000425,2.094395102
1770918495.058655500,62.000000000,-1.713121491,-1.528731838,2.125768480,-0.599921167,1.417834759,3.587142161,0.000000413,-0.000000665,-0.000000710,0.000001374,0.000000425,2.094395102
1770918495.158655405,62.100000000,-1.713121483,-1.528731911,2.125768412,-0.599921025,1.417834768,3.795233230,0.000000022,-0.000000713,-0.000000646,0.000001360,0.000000034,1.978272726
1770918495.258655548,62.200000000,-1.713121493,-1.528731975,2.125768358,-0.599920908,1.417834759,3.968060503,-0.000000260,-0.000000554,-0.000000425,0.000000980,-0.000000252,1.478272726
1770918495.358655453,62.300000000,-1.713121515,-1.528732021,2.125768322,-0.599920826,1.417834738,4.090887775,-0.000000172,-0.000000366,-0.000000281,0.000000649,-0.000000167,0.978272726
1770918495.458655596,62.400000000,-1.713121528,-1.528732048,2.125768302,-0.599920778,1.417834726,4.163715048,-0.000000084,-0.000000179,-0.000000137,0.000000317,-0.000000081,0.478272726
1770918495.558655500,62.500000000,-1.712537812,-1.525506899,2.122335284,-0.599713647,1.418420828,4.188210121,0.020107742,0.111098996,-0.118259023,0.007134628,0.020189961,0.021865480
1770918495.658655405,62.600000000,-1.711771947,-1.521275355,2.117831045,-0.599441924,1.419189815,4.167714172,0.000000043,0.000000153,0.000000166,-0.000000437,-0.000000166,-0.434296069
1770918495.758655548,62.700000000,-1.711771941,-1.521275331,2.117831071,-0.599441991,1.419189787,4.099285063,0.000000083,0.000000326,0.000000344,-0.000000887,-0.000000385,-0.934287225
1770918495.858655453,62.800000000,-1.711771931,-1.521275290,2.117831113,-0.599442097,1.419189736,3.980856787,0.000000109,0.000000489,0.000000490,-0.000001218,-0.000000645,-1.434279370
1770918495.958655596,62.900000000,-1.711771926,-1.521275232,2.117831168,-0.599442222,1.419189699,3.812429257,-0.000000022,0.000000694,0.000000628,-0.000001320,-0.000000033,-1.934271254
1770918496.058655500,63.000000000,-1.711771931,-1.521275158,2.117831235,-0.599442363,1.419189693,3.605554383,-0.000000410,0.000000662,0.000000707,-0.000001367,-0.000000421,-2.094395102
1770918496.158655405,63.100000000,-1.711771972,-1.521275092,2.117831306,-0.599442500,1.419189651,3.396114872,-0.000000410,0.000000662,0.000000707,-0.000001367,-0.000000421,-2.094395102
1770918496.258655548,63.200000000,-1.711772037,-1.521275035,2.117831375,-0.599442624,1.419189585,3.186675362,-0.000000763,0.000000519,0.000000676,-0.000001191,-0.000000773,-2.094395102
1770918496.358655453,63.300000000,-1.711772123,-1.521274989,2.117831439,-0.599442735,1.419189498,2.977235852,-0.000001054,0.000000334,0.000000590,-0.000000919,-0.000001062,-2.094395102
1770918496.458655596,63.400000000,-1.711772228,-1.521274956,2.117831498,-0.599442827,1.419189392,2.767796342,-0.000001054,0.000000334,0.000000590,-0.000000919,-0.000001062,-2.094395102
1770918496.558655500,63.500000000,-1.711772354,-1.521274943,2.117831545,-0.599442885,1.419189266,2.558356831,-0.000001260,0.000000123,0.000000457,-0.000000572,-0.000001265,-2.094395102
1770918496.658655405,63.600000000,-1.711772486,-1.521274944,2.117831580,-0.599442919,1.419189133,2.348917321,-0.000001364,-0.000000099,0.000000287,-0.000000179,-0.000001365,-2.094395102
1770918496.758655548,63.700000000,-1.711772622,-1.521274959,2.117831604,-0.599442927,1.419188997,2.139477811,-0.000001357,-0.000000313,0.000000093,0.000000228,-0.000001355,-2.094395102
1770918496.858655453,63.800000000,-1.711772758,-1.521274990,2.117831613,-0.599442904,1.419188862,1.930038301,-0.000001357,-0.000000313,0.000000093,0.000000228,-0.000001355,-2.094395102
1770918496.958655596,63.900000000,-1.711772883,-1.521275038,2.117831605,-0.599442848,1.419188737,1.722039951,-0.000001169,-0.000000473,-0.000000102,0.000000582,-0.000001165,-1.974346778
1770918497.058655500,64.000000000,-1.711772978,-1.521275084,2.117831590,-0.599442786,1.419188643,1.549605273,-0.000000720,-0.000000457,-0.000000212,0.000000673,-0.000000715,-1.474346778
1770918497.158655405,64.100000000,-1.711773037,-1.521275122,2.117831572,-0.599442730,1.419188583,1.427170595,-0.000000476,-0.000000302,-0.000000140,0.000000445,-0.000000472,-0.974346778
1770918497.258655548,64.200000000,-1.711773073,-1.521275144,2.117831562,-0.599442697,1.419188548,1.354735917,-0.000000232,-0.000000147,-0.000000068,0.000000217,-0.000000230,-0.474346778
1770918497.353524923,64.294869355,-1.711773084,-1.521275151,2.117831559,-0.599442687,1.419188537,1.332235431,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
