timestamp_absolute,timestamp_relative,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel
1770746338.938902378,59.000000000,-1.714496103,-1.536228319,2.133675023,-0.600329369,1.416455205,4.169216618,0.000000041,0.000000149,0.000000162,-0.000000428,-0.000000165,-0.418121164
1770746339.038902283,59.100000000,-1.714496097,-1.536228295,2.133675049,-0.600329435,1.416455177,4.102404833,0.000000081,0.000000323,0.000000343,-0.000000885,-0.000000389,-0.918114157
1770746339.138902426,59.200000000,-1.714496088,-1.536228254,2.133675091,-0.600329542,1.416455125,3.985593832,0.000000106,0.000000488,0.000000490,-0.000001222,-0.000000655,-1.418106375
1770746339.238902330,59.300000000,-1.714496083,-1.536228196,2.133675146,-0.600329669,1.416455085,3.818783575,-0.000000022,0.000000696,0.000000629,-0.000001323,-0.000000033,-1.918098270
1770746339.338902473,59.400000000,-1.714496086,-1.536228121,2.133675214,-0.600329811,1.416455081,3.612452790,-0.000000417,0.000000668,0.000000714,-0.000001380,-0.000000429,-2.094395102
1770746339.438902378,59.500000000,-1.714496128,-1.536228054,2.133675285,-0.600329949,1.416455038,3.403013280,-0.000000417,0.000000668,0.000000714,-0.000001380,-0.000000429,-2.094395102
1770746339.538902283,59.600000000,-1.714496193,-1.536227997,2.133675354,-0.600330075,1.416454971,3.193573770,-0.000000777,0.000000523,0.000000683,-0.000001202,-0.000000787,-2.094395102
1770746339.638902426,59.700000000,-1.714496279,-1.536227950,2.133675420,-0.600330187,1.416454884,2.984134260,-0.000001074,0.000000336,0.000000596,-0.000000926,-0.000001081,-2.094395102
1770746339.738902330,59.800000000,-1.714496387,-1.536227916,2.133675480,-0.600330280,1.416454776,2.774694749,-0.000001074,0.000000336,0.000000596,-0.000000926,-0.000001081,-2.094395102
1770746339.838902473,59.900000000,-1.714496514,-1.536227903,2.133675527,-0.600330340,1.416454648,2.565255239,-0.000001283,0.000000121,0.000000462,-0.000000575,-0.000001288,-2.094395102
1770746339.938902378,60.000000000,-1.714496648,-1.536227904,2.133675563,-0.600330375,1.416454514,2.355815729,-0.000001389,-0.000000104,0.000000289,-0.000000178,-0.000001391,-2.094395102
1770746340.038902283,60.100000000,-1.714496787,-1.536227918,2.133675588,-0.600330384,1.416454375,2.146376219,-0.000001382,-0.000000320,0.000000094,0.000000234,-0.000001381,-2.094395102
1770746340.138902426,60.200000000,-1.714496925,-1.536227950,2.133675598,-0.600330361,1.416454237,1.936936708,-0.000001382,-0.000000320,0.000000094,0.000000234,-0.000001381,-2.094395102
1770746340.238902330,60.300000000,-1.714497053,-1.536227998,2.133675590,-0.600330304,1.416454110,1.728657479,-0.000001199,-0.000000484,-0.000000104,0.000000595,-0.000001194,-1.986678793
1770746340.338902473,60.400000000,-1.714497151,-1.536228045,2.133675575,-0.600330242,1.416454012,1.554989600,-0.000000740,-0.000000468,-0.000000216,0.000000688,-0.000000734,-1.486678793
1770746340.438902378,60.500000000,-1.714497212,-1.536228084,2.133675557,-0.600330185,1.416453951,1.431321720,-0.000000491,-0.000000311,-0.000000143,0.000000456,-0.000000487,-0.986678793
1770746340.538902283,60.600000000,-1.714497249,-1.536228107,2.133675546,-0.600330151,1.416453915,1.357653841,-0.000000242,-0.000000153,-0.000000071,0.000000225,-0.000000240,-0.486678793
1770746340.638902426,60.700000000,-1.713930353,-1.533136604,2.130414748,-0.600161577,1.417022967,1.332392128,0.020439610,0.111463018,-0.117566488,0.006077461,0.020517378,-0.029882145
1770746340.738902330,60.800000000,-1.713122617,-1.528731825,2.125768783,-0.599921421,1.417833767,1.352203118,0.000000166,0.000000118,0.000000078,-0.000000252,-0.000000065,0.427175651
1770746340.838902473,60.900000000,-1.713122590,-1.528731806,2.125768796,-0.599921464,1.417833757,1.419920182,0.000000364,0.000000260,0.000000186,-0.000000605,-0.000000127,0.927166603
1770746340.938902378,61.000000000,-1.713122543,-1.528731772,2.125768821,-0.599921547,1.417833743,1.537636404,0.000000580,0.000000412,0.000000325,-0.000001075,-0.000000140,1.427158717
1770746341.038902283,61.100000000,-1.713122458,-1.528731728,2.125768845,-0.599921636,1.417833788,1.705351879,0.000001152,0.000000465,0.000000101,-0.000000574,0.000001148,1.927150595
1770746341.138902426,61.200000000,-1.713122334,-1.528731679,2.125768854,-0.599921696,1.417833912,1.911993646,0.000001370,0.000000316,-0.000000093,-0.000000231,0.000001368,2.094395102
1770746341.238902330,61.300000000,-1.713122197,-1.528731647,2.125768845,-0.599921719,1.417834049,2.121433156,0.000001370,0.000000316,-0.000000093,-0.000000231,0.000001368,2.094395102
1770746341.338902473,61.400000000,-1.713122059,-1.528731630,2.125768823,-0.599921714,1.417834186,2.330872666,0.000001376,0.000000101,-0.000000288,0.000000179,0.000001378,2.094395102
1770746341.438902378,61.500000000,-1.713121925,-1.528731627,2.125768788,-0.599921684,1.417834321,2.540312176,0.000001272,-0.000000122,-0.000000459,0.000000574,0.000001276,2.094395102
1770746341.538902283,61.600000000,-1.713121798,-1.528731639,2.125768743,-0.599921626,1.417834448,2.749751687,0.000001272,-0.000000122,-0.000000459,0.000000574,0.000001276,2.094395102
1770746341.638902426,61.700000000,-1.713121690,-1.528731671,2.125768684,-0.599921536,1.417834557,2.959191197,0.000001064,-0.000000335,-0.000000593,0.000000923,0.000001071,2.094395102
1770746341.738902330,61.800000000,-1.713121601,-1.528731716,2.125768620,-0.599921428,1.417834647,3.168630707,0.000000770,-0.000000521,-0.000000679,0.000001197,0.000000780,2.094395102
1770746341.838902473,61.900000000,-1.713121532,-1.528731771,2.125768551,-0.599921304,1.417834717,3.378070217,0.000000413,-0.000000665,-0.000000710,0.000001374,0.000000425,2.094395102
1770746341.938902378,62.000000000,-1.713121491,-1.528731838,2.125768480,-0.599921167,1.417834759,3.587509728,0.000000413,-0.000000665,-0.000000710,0.000001374,0.000000425,2.094395102
1770746342.038902283,62.100000000,-1.713121483,-1.528731911,2.125768412,-0.599921025,1.417834768,3.795580340,0.000000022,-0.000000713,-0.000000646,0.000001359,0.000000034,1.977395225
1770746342.138902426,62.200000000,-1.713121493,-1.528731975,2.125768358,-0.599920907,1.417834759,3.968319863,-0.000000260,-0.000000553,-0.000000425,0.000000979,-0.000000252,1.477395225
1770746342.238902330,62.300000000,-1.713121515,-1.528732021,2.125768322,-0.599920826,1.417834738,4.091059385,-0.000000172,-0.000000366,-0.000000281,0.000000648,-0.000000166,0.977395225
1770746342.338902473,62.400000000,-1.713121528,-1.528732048,2.125768302,-0.599920778,1.417834726,4.163798908,-0.000000084,-0.000000179,-0.000000137,0.000000316,-0.000000081,0.477395225
1770746342.438902378,62.500000000,-1.712534283,-1.525487396,2.122314524,-0.599712394,1.418424372,4.188213882,0.020118099,0.111156221,-0.118319935,0.007138302,0.020200361,0.020988187
1770746342.538902283,62.600000000,-1.711771947,-1.521275355,2.117831045,-0.599441924,1.419189815,4.167637876,0.000000043,0.000000153,0.000000167,-0.000000438,-0.000000167,-0.435173570
1770746342.638902426,62.700000000,-1.711771941,-1.521275331,2.117831071,-0.599441991,1.419189787,4.099121018,0.000000083,0.000000326,0.000000344,-0.000000888,-0.000000385,-0.935164726
1770746342.738902330,62.800000000,-1.711771931,-1.521275290,2.117831113,-0.599442097,1.419189736,3.980604994,0.000000109,0.000000489,0.000000490,-0.000001219,-0.000000645,-1.435156871
1770746342.838902473,62.900000000,-1.711771926,-1.521275231,2.117831168,-0.599442223,1.419189699,3.812089715,-0.000000022,0.000000694,0.000000628,-0.000001321,-0.000000033,-1.935148755
1770746342.938902378,63.000000000,-1.711771931,-1.521275158,2.117831235,-0.599442363,1.419189693,3.605186816,-0.000000410,0.000000662,0.000000707,-0.000001367,-0.000000421,-2.094395102
1770746343.038902283,63.100000000,-1.711771972,-1.521275092,2.117831306,-0.599442500,1.419189651,3.395747306,-0.000000410,0.000000662,0.000000707,-0.000001367,-0.000000421,-2.094395102
1770746343.138902426,63.200000000,-1.711772037,-1.521275035,2.117831375,-0.599442625,1.419189584,3.186307795,-0.000000763,0.000000519,0.000000676,-0.000001191,-0.000000773,-2.094395102
1770746343.238902330,63.300000000,-1.711772123,-1.521274989,2.117831439,-0.599442735,1.419189498,2.976868285,-0.000001054,0.000000334,0.000000590,-0.000000919,-0.000001062,-2.094395102
1770746343.338902473,63.400000000,-1.711772229,-1.521274956,2.117831498,-0.599442827,1.419189391,2.767428775,-0.000001054,0.000000334,0.000000590,-0.000000919,-0.000001062,-2.094395102
1770746343.438902378,63.500000000,-1.711772354,-1.521274943,2.117831545,-0.599442885,1.419189266,2.557989265,-0.000001260,0.000000123,0.000000457,-0.000000572,-0.000001265,-2.094395102
1770746343.538902283,63.600000000,-1.711772486,-1.521274944,2.117831580,-0.599442919,1.419189133,2.348549755,-0.000001364,-0.000000099,0.000000287,-0.000000179,-0.000001365,-2.094395102
1770746343.638902426,63.700000000,-1.711772622,-1.521274959,2.117831604,-0.599442927,1.419188997,2.139110244,-0.000001357,-0.000000313,0.000000093,0.000000228,-0.000001355,-2.094395102
1770746343.738902330,63.800000000,-1.711772758,-1.521274990,2.117831613,-0.599442904,1.419188861,1.929670734,-0.000001357,-0.000000313,0.000000093,0.000000228,-0.000001355,-2.094395102
1770746343.838902473,63.900000000,-1.711772883,-1.521275038,2.117831605,-0.599442848,1.419188737,1.721693530,-0.000001169,-0.000000473,-0.000000102,0.000000582,-0.000001164,-1.973469277
1770746343.938902378,64.000000000,-1.711772978,-1.521275084,2.117831590,-0.599442786,1.419188643,1.549346602,-0.000000720,-0.000000457,-0.000000212,0.000000673,-0.000000714,-1.473469277
1770746344.038902283,64.100000000,-1.711773037,-1.521275122,2.117831572,-0.599442730,1.419188583,1.426999674,-0.000000476,-0.000000302,-0.000000140,0.000000444,-0.000000472,-0.973469277
1770746344.138902426,64.200000000,-1.711773073,-1.521275144,2.117831562,-0.599442697,1.419188548,1.354652746,-0.000000231,-0.000000147,-0.000000068,0.000000216,-0.000000230,-0.473469277
1770746344.233596325,64.294693855,-1.711773084,-1.521275151,2.117831559,-0.599442687,1.419188537,1.332235431,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
